Using device: cuda
Episode: 12000, Reward: -16.125, Advantage: -1.450745150145395e-16, Logits: 0.487548828125, BCE: -0.615234375, Loss: 0.00443022, Time: 43.62s, Total Time: 390.80m
Episode: 12016, Reward: -14.9375, Advantage: 7.545586574443542e-17, Logits: 0.487548828125, BCE: -0.60986328125, Loss: -0.00003163, Time: 45.65s, Total Time: 391.56m
Episode: 12032, Reward: -15.0, Advantage: -4.091416904568715e-17, Logits: 0.487548828125, BCE: -0.6171875, Loss: -0.00279594, Time: 43.10s, Total Time: 392.28m
Episode: 12048, Reward: -15.125, Advantage: -3.1384396455834815e-17, Logits: 0.487548828125, BCE: -0.60791015625, Loss: 0.00404507, Time: 46.67s, Total Time: 393.06m
Episode: 12064, Reward: -15.25, Advantage: -5.625698243781983e-17, Logits: 0.487548828125, BCE: -0.61669921875, Loss: -0.00520983, Time: 42.52s, Total Time: 393.76m
Episode: 12080, Reward: -14.25, Advantage: 2.047673590086744e-17, Logits: 0.487548828125, BCE: -0.611328125, Loss: 0.00384843, Time: 43.06s, Total Time: 394.48m
Episode: 12096, Reward: -15.1875, Advantage: -8.478066733501196e-18, Logits: 0.487548828125, BCE: -0.61328125, Loss: -0.00199891, Time: 44.21s, Total Time: 395.22m
Episode: 12112, Reward: -15.25, Advantage: -6.287988812036285e-17, Logits: 0.487548828125, BCE: -0.60888671875, Loss: 0.00276123, Time: 44.90s, Total Time: 395.97m
Episode: 12128, Reward: -16.8125, Advantage: 3.2923210165800765e-17, Logits: 0.487548828125, BCE: -0.6123046875, Loss: 0.00052416, Time: 47.66s, Total Time: 396.76m
Episode: 12144, Reward: -14.375, Advantage: 1.453863484628181e-17, Logits: 0.4873046875, BCE: -0.6123046875, Loss: -0.00302466, Time: 39.34s, Total Time: 397.42m
Episode: 12160, Reward: -14.375, Advantage: 1.2779545607196047e-17, Logits: 0.4873046875, BCE: -0.61328125, Loss: -0.00685606, Time: 44.23s, Total Time: 398.15m
Episode: 12176, Reward: -14.125, Advantage: -1.3231708300932964e-17, Logits: 0.4873046875, BCE: -0.60498046875, Loss: -0.00012146, Time: 42.46s, Total Time: 398.86m
Episode: 12192, Reward: -14.5, Advantage: 4.598430936127206e-17, Logits: 0.4873046875, BCE: -0.6083984375, Loss: 0.00110357, Time: 41.50s, Total Time: 399.55m
Episode: 12208, Reward: -13.0, Advantage: -3.488556321169792e-16, Logits: 0.4873046875, BCE: -0.6064453125, Loss: 0.00274355, Time: 35.45s, Total Time: 400.14m
Episode: 12224, Reward: -14.5625, Advantage: 4.245276420309877e-17, Logits: 0.4873046875, BCE: -0.60986328125, Loss: 0.00080184, Time: 43.11s, Total Time: 400.86m
Episode: 12240, Reward: -13.1875, Advantage: -9.88826868851034e-17, Logits: 0.4873046875, BCE: -0.6015625, Loss: 0.00101723, Time: 40.18s, Total Time: 401.53m
Episode: 12256, Reward: -14.25, Advantage: 3.51753829584208e-18, Logits: 0.4873046875, BCE: -0.60595703125, Loss: 0.00141595, Time: 39.78s, Total Time: 402.20m
Episode: 12272, Reward: -13.8125, Advantage: -5.516636147205747e-17, Logits: 0.4873046875, BCE: -0.61083984375, Loss: 0.00004094, Time: 45.79s, Total Time: 402.96m
Episode: 12288, Reward: -13.375, Advantage: -4.091416904568715e-17, Logits: 0.4873046875, BCE: -0.6064453125, Loss: -0.00085391, Time: 41.98s, Total Time: 403.66m
Episode: 12304, Reward: -14.25, Advantage: -7.314410515177502e-17, Logits: 0.4873046875, BCE: -0.6083984375, Loss: -0.00027639, Time: 45.02s, Total Time: 404.41m
Episode: 12320, Reward: -12.9375, Advantage: -2.4462541220554296e-17, Logits: 0.4873046875, BCE: -0.60595703125, Loss: 0.00614571, Time: 37.13s, Total Time: 405.03m
Episode: 12336, Reward: -13.6875, Advantage: 5.949203060242372e-17, Logits: 0.4873046875, BCE: -0.59716796875, Loss: -0.00207836, Time: 40.33s, Total Time: 405.70m
Episode: 12352, Reward: -16.5, Advantage: -7.879619055048484e-17, Logits: 0.4873046875, BCE: -0.60107421875, Loss: 0.00011357, Time: 46.35s, Total Time: 406.47m
Episode: 12368, Reward: -14.75, Advantage: 2.020287896537774e-17, Logits: 0.4873046875, BCE: -0.59619140625, Loss: 0.00065031, Time: 46.56s, Total Time: 407.25m
Episode: 12384, Reward: -14.3125, Advantage: -6.532057836405415e-17, Logits: 0.4873046875, BCE: -0.59814453125, Loss: -0.00224757, Time: 38.12s, Total Time: 407.88m
Episode: 12400, Reward: -14.1875, Advantage: 1.5164021799758237e-16, Logits: 0.4873046875, BCE: -0.6005859375, Loss: -0.00252875, Time: 42.82s, Total Time: 408.60m
Episode: 12416, Reward: -15.9375, Advantage: -9.684924257368386e-17, Logits: 0.4873046875, BCE: -0.6025390625, Loss: 0.00140369, Time: 45.22s, Total Time: 409.35m
Episode: 12432, Reward: -14.5, Advantage: -2.1189147189665012e-16, Logits: 0.4873046875, BCE: -0.591796875, Loss: -0.00880098, Time: 40.08s, Total Time: 410.02m
Episode: 12448, Reward: -15.3125, Advantage: 2.1895307479912998e-16, Logits: 0.4873046875, BCE: -0.595703125, Loss: -0.00108486, Time: 49.32s, Total Time: 410.84m
Episode: 12464, Reward: -15.1875, Advantage: -6.415046195598497e-17, Logits: 0.4873046875, BCE: -0.59716796875, Loss: 0.00705291, Time: 46.77s, Total Time: 411.62m
Episode: 12480, Reward: -16.0, Advantage: 2.1012158722866778e-16, Logits: 0.4873046875, BCE: -0.5849609375, Loss: -0.00029622, Time: 51.07s, Total Time: 412.47m
Episode: 12496, Reward: -13.5, Advantage: -2.735332089656183e-17, Logits: 0.4873046875, BCE: -0.5849609375, Loss: 0.00258829, Time: 44.50s, Total Time: 413.21m
Episode: 12512, Reward: -13.4375, Advantage: 8.793845739605201e-17, Logits: 0.4873046875, BCE: -0.58642578125, Loss: 0.00091191, Time: 40.32s, Total Time: 413.88m
Episode: 12528, Reward: -16.3125, Advantage: -5.826450433232822e-17, Logits: 0.4873046875, BCE: -0.59228515625, Loss: -0.00288998, Time: 51.03s, Total Time: 414.74m
Episode: 12544, Reward: -13.625, Advantage: 1.7447845475867755e-16, Logits: 0.4873046875, BCE: -0.58740234375, Loss: 0.00699008, Time: 41.99s, Total Time: 415.43m
Episode: 12560, Reward: -13.5625, Advantage: -5.4968696984698304e-17, Logits: 0.4873046875, BCE: -0.58056640625, Loss: -0.00179510, Time: 49.15s, Total Time: 416.25m
Episode: 12576, Reward: -13.75, Advantage: -1.5345054387307328e-16, Logits: 0.4873046875, BCE: -0.5791015625, Loss: 0.00088932, Time: 42.39s, Total Time: 416.96m
Episode: 12592, Reward: -13.8125, Advantage: -9.979532805619384e-17, Logits: 0.4873046875, BCE: -0.58447265625, Loss: -0.00167944, Time: 43.00s, Total Time: 417.68m
Episode: 12608, Reward: -13.6875, Advantage: 8.898416751677284e-17, Logits: 0.4873046875, BCE: -0.58349609375, Loss: -0.00530361, Time: 41.98s, Total Time: 418.38m
Episode: 12624, Reward: -15.5625, Advantage: 8.540177112501205e-18, Logits: 0.4873046875, BCE: -0.5810546875, Loss: -0.00203845, Time: 50.49s, Total Time: 419.22m
Episode: 12640, Reward: -14.625, Advantage: 1.4137671474627462e-17, Logits: 0.4873046875, BCE: -0.58154296875, Loss: -0.00149627, Time: 42.89s, Total Time: 419.93m
Episode: 12656, Reward: -14.375, Advantage: -1.0058191801599865e-16, Logits: 0.4873046875, BCE: -0.5849609375, Loss: -0.00110990, Time: 48.36s, Total Time: 420.74m
Episode: 12672, Reward: -13.125, Advantage: -3.1253992104755893e-16, Logits: 0.4873046875, BCE: -0.57763671875, Loss: -0.00029906, Time: 40.54s, Total Time: 421.42m
Episode: 12688, Reward: -14.0625, Advantage: -8.399078534120749e-17, Logits: 0.4873046875, BCE: -0.57958984375, Loss: -0.00299644, Time: 36.78s, Total Time: 422.03m
Episode: 12704, Reward: -13.875, Advantage: 1.0058066557064757e-16, Logits: 0.4873046875, BCE: -0.57470703125, Loss: -0.00277095, Time: 43.06s, Total Time: 422.75m
Episode: 12720, Reward: -14.8125, Advantage: -1.1933299304992084e-16, Logits: 0.4873046875, BCE: -0.5791015625, Loss: -0.00030406, Time: 41.78s, Total Time: 423.44m
Episode: 12736, Reward: -15.6875, Advantage: 1.1548812005455323e-16, Logits: 0.4873046875, BCE: -0.576171875, Loss: 0.00274326, Time: 44.41s, Total Time: 424.18m
Episode: 12752, Reward: -16.375, Advantage: -2.787827930977404e-16, Logits: 0.4873046875, BCE: -0.56494140625, Loss: -0.00195868, Time: 46.29s, Total Time: 424.95m
Episode: 12768, Reward: -13.375, Advantage: -1.0417997368251965e-16, Logits: 0.487548828125, BCE: -0.57275390625, Loss: 0.00107348, Time: 39.06s, Total Time: 425.60m
Episode: 12784, Reward: -16.75, Advantage: 1.576181756344499e-16, Logits: 0.487548828125, BCE: -0.56982421875, Loss: 0.00599561, Time: 45.75s, Total Time: 426.37m
Episode: 12800, Reward: -14.6875, Advantage: -1.8488973079414958e-16, Logits: 0.487548828125, BCE: -0.56884765625, Loss: 0.00560611, Time: 39.97s, Total Time: 427.03m
Episode: 12816, Reward: -14.375, Advantage: -7.797622745724104e-17, Logits: 0.487548828125, BCE: -0.5693359375, Loss: 0.00259425, Time: 43.45s, Total Time: 427.76m
Episode: 12832, Reward: -15.75, Advantage: -7.751375299201094e-17, Logits: 0.487548828125, BCE: -0.568359375, Loss: 0.00232298, Time: 43.82s, Total Time: 428.49m
Episode: 12848, Reward: -16.125, Advantage: -1.28310953690262e-16, Logits: 0.487548828125, BCE: -0.57470703125, Loss: -0.00113983, Time: 42.33s, Total Time: 429.19m
Episode: 12864, Reward: -15.0, Advantage: 1.7464182409833923e-17, Logits: 0.487548828125, BCE: -0.56640625, Loss: -0.00220601, Time: 42.99s, Total Time: 429.91m
Episode: 12880, Reward: -16.4375, Advantage: -4.7536309786767264e-17, Logits: 0.48779296875, BCE: -0.5751953125, Loss: 0.00266652, Time: 42.37s, Total Time: 430.62m
Episode: 12896, Reward: -15.75, Advantage: 8.740274982990924e-17, Logits: 0.48779296875, BCE: -0.57666015625, Loss: -0.00071750, Time: 43.03s, Total Time: 431.33m
Episode: 12912, Reward: -15.3125, Advantage: -7.430974826176346e-17, Logits: 0.48779296875, BCE: -0.57177734375, Loss: 0.00169387, Time: 40.75s, Total Time: 432.01m
Episode: 12928, Reward: -14.875, Advantage: -2.0482842283342846e-16, Logits: 0.48779296875, BCE: -0.57373046875, Loss: -0.00119397, Time: 40.81s, Total Time: 432.69m
Episode: 12944, Reward: -13.4375, Advantage: 4.3154431691644505e-17, Logits: 0.48779296875, BCE: -0.57568359375, Loss: 0.00024151, Time: 35.45s, Total Time: 433.28m
Episode: 12960, Reward: -14.375, Advantage: -6.586068790149233e-17, Logits: 0.48779296875, BCE: -0.5751953125, Loss: 0.00253999, Time: 38.28s, Total Time: 433.92m
Episode: 12976, Reward: -15.4375, Advantage: -1.388788074440196e-16, Logits: 0.48779296875, BCE: -0.57373046875, Loss: 0.00269735, Time: 45.59s, Total Time: 434.68m
Episode: 12992, Reward: -16.625, Advantage: -4.989766402809692e-17, Logits: 0.488037109375, BCE: -0.578125, Loss: -0.00060515, Time: 42.43s, Total Time: 435.39m
Episode: 13008, Reward: -16.1875, Advantage: 8.361182281368853e-17, Logits: 0.488037109375, BCE: -0.576171875, Loss: -0.00301821, Time: 45.22s, Total Time: 436.14m
Episode: 13024, Reward: -14.6875, Advantage: 7.332054496586399e-17, Logits: 0.488037109375, BCE: -0.58251953125, Loss: 0.00413793, Time: 43.58s, Total Time: 436.87m
Episode: 13040, Reward: -14.375, Advantage: -1.0531759917392789e-17, Logits: 0.488037109375, BCE: -0.58740234375, Loss: -0.00403879, Time: 40.98s, Total Time: 437.55m
Episode: 13056, Reward: -15.0, Advantage: 6.457870979891349e-17, Logits: 0.488037109375, BCE: -0.58447265625, Loss: 0.00459561, Time: 40.95s, Total Time: 438.23m
Episode: 13072, Reward: -14.3125, Advantage: 5.644498368187712e-17, Logits: 0.488037109375, BCE: -0.58349609375, Loss: 0.00416578, Time: 44.02s, Total Time: 438.97m
Episode: 13088, Reward: -14.375, Advantage: 9.616640703596862e-17, Logits: 0.488037109375, BCE: -0.58056640625, Loss: -0.00544326, Time: 39.16s, Total Time: 439.62m
Episode: 13104, Reward: -16.6875, Advantage: 1.7427702605040275e-16, Logits: 0.488037109375, BCE: -0.5888671875, Loss: 0.00085975, Time: 47.19s, Total Time: 440.41m
Episode: 13120, Reward: -14.625, Advantage: 1.0555880939797217e-16, Logits: 0.488037109375, BCE: -0.583984375, Loss: -0.00192484, Time: 42.61s, Total Time: 441.12m
Episode: 13136, Reward: -13.5625, Advantage: 0.0, Logits: 0.48828125, BCE: -0.5908203125, Loss: 0.00560288, Time: 43.30s, Total Time: 441.84m
Episode: 13152, Reward: -16.625, Advantage: -3.947459643111668e-17, Logits: 0.48828125, BCE: -0.59033203125, Loss: -0.00403019, Time: 50.98s, Total Time: 442.69m
Episode: 13168, Reward: -15.9375, Advantage: 7.755714160269776e-17, Logits: 0.48828125, BCE: -0.59228515625, Loss: -0.00106065, Time: 47.76s, Total Time: 443.48m
Episode: 13184, Reward: -15.5, Advantage: -1.8556718457087704e-16, Logits: 0.48828125, BCE: -0.5908203125, Loss: 0.00101944, Time: 48.37s, Total Time: 444.29m
Episode: 13200, Reward: -12.9375, Advantage: -2.628857901860836e-17, Logits: 0.48828125, BCE: -0.59033203125, Loss: -0.00286192, Time: 38.20s, Total Time: 444.93m
Episode: 13216, Reward: -14.25, Advantage: -2.423949251320097e-16, Logits: 0.48828125, BCE: -0.5869140625, Loss: 0.00082360, Time: 38.88s, Total Time: 445.57m
Episode: 13232, Reward: -14.0, Advantage: -1.3638056348562383e-17, Logits: 0.48828125, BCE: -0.5888671875, Loss: -0.00003349, Time: 42.01s, Total Time: 446.27m
Episode: 13248, Reward: -13.4375, Advantage: 6.447756222868422e-17, Logits: 0.48828125, BCE: -0.5859375, Loss: 0.00066568, Time: 44.99s, Total Time: 447.02m
Episode: 13264, Reward: -14.375, Advantage: -4.7402780826692076e-17, Logits: 0.48828125, BCE: -0.58837890625, Loss: -0.00334874, Time: 43.55s, Total Time: 447.75m
Episode: 13280, Reward: -15.5, Advantage: 4.0763705052432935e-17, Logits: 0.48828125, BCE: -0.5859375, Loss: -0.00667393, Time: 46.50s, Total Time: 448.53m
Episode: 13296, Reward: -13.4375, Advantage: 5.426370963055541e-17, Logits: 0.48828125, BCE: -0.58203125, Loss: -0.00630771, Time: 41.74s, Total Time: 449.22m
Episode: 13312, Reward: -14.3125, Advantage: -3.1661144417077634e-17, Logits: 0.48828125, BCE: -0.57666015625, Loss: -0.00167395, Time: 42.30s, Total Time: 449.93m
Episode: 13328, Reward: -15.0625, Advantage: 6.172948951309128e-17, Logits: 0.48828125, BCE: -0.57861328125, Loss: 0.00757763, Time: 48.73s, Total Time: 450.74m
Episode: 13344, Reward: -14.9375, Advantage: 1.2183897261669685e-16, Logits: 0.48828125, BCE: -0.5693359375, Loss: -0.00048530, Time: 50.80s, Total Time: 451.58m
Episode: 13360, Reward: -16.4375, Advantage: -1.3250214186668535e-16, Logits: 0.48828125, BCE: -0.57470703125, Loss: -0.00099463, Time: 51.19s, Total Time: 452.44m
Episode: 13376, Reward: -17.3125, Advantage: 2.751908349187065e-18, Logits: 0.48828125, BCE: -0.57373046875, Loss: 0.00916240, Time: 52.15s, Total Time: 453.31m
Episode: 13392, Reward: -14.125, Advantage: -3.1917746736494845e-16, Logits: 0.48828125, BCE: -0.57275390625, Loss: 0.00154451, Time: 49.08s, Total Time: 454.13m
Episode: 13408, Reward: -14.625, Advantage: -6.109567805331902e-18, Logits: 0.488037109375, BCE: -0.572265625, Loss: -0.00252611, Time: 47.66s, Total Time: 454.92m
Episode: 13424, Reward: -13.0, Advantage: 1.376178591176545e-16, Logits: 0.488037109375, BCE: -0.57177734375, Loss: 0.00456407, Time: 40.08s, Total Time: 455.59m
Episode: 13440, Reward: -14.5, Advantage: -3.0720022202598403e-16, Logits: 0.488037109375, BCE: -0.5673828125, Loss: -0.00214755, Time: 51.54s, Total Time: 456.45m
Episode: 13456, Reward: -15.4375, Advantage: -4.273023325017784e-17, Logits: 0.488037109375, BCE: -0.57080078125, Loss: 0.00097244, Time: 47.07s, Total Time: 457.23m
Episode: 13472, Reward: -14.375, Advantage: -1.161222668865888e-16, Logits: 0.488037109375, BCE: -0.56787109375, Loss: -0.00523137, Time: 45.25s, Total Time: 457.99m
Episode: 13488, Reward: -14.4375, Advantage: -9.544603913195376e-17, Logits: 0.488037109375, BCE: -0.57421875, Loss: -0.00153904, Time: 40.26s, Total Time: 458.66m
Episode: 13504, Reward: -16.0625, Advantage: -1.3488690953389752e-17, Logits: 0.48779296875, BCE: -0.57080078125, Loss: -0.00473470, Time: 52.34s, Total Time: 459.53m
Episode: 13520, Reward: -12.5625, Advantage: -5.27630744376312e-17, Logits: 0.48779296875, BCE: -0.56201171875, Loss: -0.00085656, Time: 40.90s, Total Time: 460.21m
Episode: 13536, Reward: -13.125, Advantage: -6.819028174281191e-17, Logits: 0.48779296875, BCE: -0.55126953125, Loss: 0.00409621, Time: 43.03s, Total Time: 460.93m
Episode: 13552, Reward: -14.75, Advantage: -9.825327557701122e-17, Logits: 0.48779296875, BCE: -0.55078125, Loss: 0.00327747, Time: 46.80s, Total Time: 461.71m
Episode: 13568, Reward: -14.25, Advantage: -3.9057977999126e-17, Logits: 0.48779296875, BCE: -0.5546875, Loss: 0.00165743, Time: 46.51s, Total Time: 462.48m
Episode: 13584, Reward: -13.875, Advantage: -3.971219073465736e-17, Logits: 0.487548828125, BCE: -0.55908203125, Loss: -0.00311893, Time: 47.21s, Total Time: 463.27m
Episode: 13600, Reward: -14.0625, Advantage: -5.818821311957144e-17, Logits: 0.487548828125, BCE: -0.556640625, Loss: -0.00366177, Time: 45.13s, Total Time: 464.02m
Episode: 13616, Reward: -16.5625, Advantage: 1.727220397069816e-16, Logits: 0.487548828125, BCE: -0.55810546875, Loss: 0.00075493, Time: 47.90s, Total Time: 464.82m
Episode: 13632, Reward: -14.5625, Advantage: 0.0, Logits: 0.487548828125, BCE: -0.55517578125, Loss: -0.00301381, Time: 43.13s, Total Time: 465.54m
Episode: 13648, Reward: -14.5, Advantage: -6.377650035791005e-17, Logits: 0.4873046875, BCE: -0.5517578125, Loss: -0.00270716, Time: 41.11s, Total Time: 466.22m
Episode: 13664, Reward: -12.5625, Advantage: -4.928955321513209e-17, Logits: 0.4873046875, BCE: -0.5498046875, Loss: -0.00557777, Time: 37.42s, Total Time: 466.85m
Episode: 13680, Reward: -14.625, Advantage: -9.527732138601343e-17, Logits: 0.4873046875, BCE: -0.548828125, Loss: 0.00327725, Time: 44.64s, Total Time: 467.59m
Episode: 13696, Reward: -15.75, Advantage: 4.222718318701071e-17, Logits: 0.487060546875, BCE: -0.54736328125, Loss: -0.00189667, Time: 50.59s, Total Time: 468.43m
Episode: 13712, Reward: -15.6875, Advantage: 1.6809928234542861e-16, Logits: 0.487060546875, BCE: -0.54150390625, Loss: -0.00435218, Time: 44.81s, Total Time: 469.18m
Episode: 13728, Reward: -13.75, Advantage: -5.2920263338637055e-17, Logits: 0.487060546875, BCE: -0.5390625, Loss: 0.00273409, Time: 40.50s, Total Time: 469.86m
Episode: 13744, Reward: -16.1875, Advantage: -7.931500630852003e-17, Logits: 0.487060546875, BCE: -0.54248046875, Loss: 0.00145777, Time: 46.90s, Total Time: 470.64m
Episode: 13760, Reward: -15.5, Advantage: 3.923049556979352e-17, Logits: 0.48681640625, BCE: -0.5380859375, Loss: -0.00224189, Time: 44.55s, Total Time: 471.38m
Episode: 13776, Reward: -17.25, Advantage: -1.6386779605250834e-16, Logits: 0.48681640625, BCE: -0.541015625, Loss: -0.00554703, Time: 48.03s, Total Time: 472.18m
Episode: 13792, Reward: -16.6875, Advantage: 9.698938890964395e-17, Logits: 0.48681640625, BCE: -0.537109375, Loss: -0.00107035, Time: 46.78s, Total Time: 472.96m
Episode: 13808, Reward: -15.125, Advantage: 9.555601897838526e-17, Logits: 0.486572265625, BCE: -0.5439453125, Loss: -0.00286862, Time: 45.95s, Total Time: 473.73m
Episode: 13824, Reward: -15.25, Advantage: -6.3047270253779966e-18, Logits: 0.486572265625, BCE: -0.5283203125, Loss: -0.00801598, Time: 46.18s, Total Time: 474.50m
Episode: 13840, Reward: -15.9375, Advantage: 8.912253439529559e-17, Logits: 0.486572265625, BCE: -0.52392578125, Loss: -0.00064289, Time: 47.32s, Total Time: 475.29m
Episode: 13856, Reward: -14.6875, Advantage: -1.9810671071378258e-16, Logits: 0.486328125, BCE: -0.52783203125, Loss: -0.00387030, Time: 43.60s, Total Time: 476.01m
Episode: 13872, Reward: -16.1875, Advantage: 3.1150142417540367e-17, Logits: 0.486328125, BCE: -0.52880859375, Loss: -0.00065074, Time: 45.35s, Total Time: 476.77m
Episode: 13888, Reward: -15.625, Advantage: -3.8942055501185924e-17, Logits: 0.486328125, BCE: -0.50732421875, Loss: -0.00174552, Time: 48.25s, Total Time: 477.57m
Episode: 13904, Reward: -16.0625, Advantage: 1.206849895329655e-16, Logits: 0.486328125, BCE: -0.51611328125, Loss: -0.00268473, Time: 45.86s, Total Time: 478.34m
